Date,Closing price,50,200
2018-05-09,6.76,,
2018-06-04,7.0,,
2018-06-05,7.0,,
2018-06-07,6.98,,
2018-06-08,6.8,,
2018-06-11,6.8,,
2018-06-12,6.8,,
2018-06-13,6.8,,
2018-06-14,6.62,,
2018-06-15,6.62,,
2018-06-18,6.62,,
2018-06-19,6.56,,
2018-06-20,6.56,,
2018-06-21,6.56,,
2018-06-25,6.1,,
2018-06-26,6.14,,
2018-06-27,6.14,,
2018-06-28,6.24,,
2018-06-29,6.24,,
2018-07-02,6.24,,
2018-07-03,6.16,,
2018-07-04,6.16,,
2018-07-05,6.16,,
2018-07-06,6.48,,
2018-07-09,6.5,,
2018-07-10,6.5,,
2018-07-11,6.5,,
2018-07-12,6.5,,
2018-07-13,6.5,,
2018-07-16,7.0,,
2018-07-17,7.12,,
2018-07-18,7.12,,
2018-07-19,7.02,,
2018-07-20,6.98,,
2018-07-23,6.9,,
2018-07-24,6.98,,
2018-07-25,7.0,,
2018-07-26,6.96,,
2018-07-27,7.08,,
2018-07-30,7.0,,
2018-07-31,7.0,,
2018-08-01,6.86,,
2018-08-02,6.86,,
2018-08-03,6.86,,
2018-08-06,6.74,,
2018-08-07,7.0,,
2018-08-08,7.0,,
2018-08-09,6.8,,
2018-08-10,7.0,,
2018-08-13,7.0,,
2018-08-14,7.02,,
2018-08-15,7.0,,
2018-08-16,7.0,,
2018-08-17,7.0,,
2018-08-20,6.8,,
2018-08-21,6.8,,
2018-08-22,6.8,,
2018-08-23,6.8,,
2018-08-24,6.76,,
2018-08-27,6.54,,
2018-08-28,6.6,,
2018-08-29,6.6,,
2018-08-30,6.6,,
2018-08-31,6.6,,
2018-09-03,7.0,,
2018-09-04,6.86,,
2018-09-05,6.86,,
2018-09-06,6.86,,
2018-09-07,6.86,,
2018-09-10,6.86,,
2018-09-11,6.86,,
2018-09-12,6.86,,
2018-09-13,6.5,,
2018-09-14,6.5,,
2018-09-17,6.5,,
2018-09-18,6.4,,
2018-09-19,6.3,,
2018-09-20,6.4,,
2018-09-21,6.52,,
2018-09-24,6.4,,
2018-09-25,6.44,,
2018-09-26,6.7,,
2018-09-27,6.7,,
2018-09-28,6.7,,
2018-10-01,6.7,,
2018-10-02,6.7,,
2018-10-03,6.7,,
2018-10-04,6.7,,
2018-10-05,6.76,,
2018-10-08,6.5,,
2018-10-09,6.5,,
2018-10-10,6.5,,
2018-10-11,6.54,,
2018-10-12,6.46,,
2018-10-15,6.5,,
2018-10-16,6.5,,
2018-10-17,6.26,,
2018-10-18,6.32,,
2018-10-19,6.2,,
2018-10-22,6.4,,
2018-10-23,6.24,,
2018-10-24,6.54,,
2018-10-25,6.46,,
2018-10-26,6.6,,
2018-10-29,6.38,,
2018-10-30,6.38,,
2018-10-31,6.44,,
2018-11-01,6.36,,
2018-11-02,6.4,,
2018-11-05,6.5,,
2018-11-06,6.3,,
2018-11-07,6.24,,
2018-11-08,5.96,,
2018-11-09,5.9,,
2018-11-12,6.24,,
2018-11-13,6.34,,
2018-11-14,6.56,,
2018-11-15,7.0,,
2018-11-16,7.8,,
2018-11-19,7.0,,
2018-11-20,6.74,,
2018-11-21,7.0,,
2018-11-22,6.76,,
2018-11-23,6.92,,
2018-11-26,6.68,,
2018-11-27,6.2,,
2018-11-28,6.2,,
2018-11-29,6.4,,
2018-11-30,6.26,,
2018-12-03,6.24,,
2018-12-04,6.22,,
2018-12-05,6.6,,
2018-12-06,6.64,,
2018-12-07,6.9,,
2018-12-10,6.84,,
2018-12-11,6.94,,
2018-12-12,6.94,,
2018-12-13,7.0,,
2018-12-14,7.0,,
2018-12-17,6.9,,
2018-12-18,6.56,,
2018-12-19,6.32,,
2018-12-20,6.32,,
2018-12-21,7.0,,
2018-12-27,6.76,,
2018-12-28,6.54,,
2019-01-02,6.64,,
2019-01-03,6.64,,
2019-01-04,6.44,,
2019-01-07,6.6,,
2019-01-08,6.6,,
2019-01-09,6.6,,
2019-01-10,6.6,,
2019-01-11,6.5,,
2019-01-14,6.52,,
2019-01-15,6.24,,
2019-01-16,6.8,,
2019-01-17,6.82,,
2019-01-18,6.94,,
2019-01-21,6.92,,
2019-01-22,7.0,,
2019-01-23,7.0,,
2019-01-24,6.8,,
2019-01-25,6.8,,
2019-01-28,6.88,,
2019-01-29,6.96,,
2019-01-30,6.7,,
2019-01-31,6.7,,
2019-02-01,6.7,,
2019-02-04,7.0,,
2019-02-05,6.8,,
2019-02-06,6.64,,
2019-02-07,6.54,,
2019-02-08,6.54,,
2019-02-11,6.64,,
2019-02-12,6.64,,
2019-02-13,6.64,,
2019-02-14,6.4,,
2019-02-15,6.44,,
2019-02-18,6.4,,
2019-02-19,6.4,,
2019-02-20,6.4,,
2019-02-21,6.4,,
2019-02-22,6.78,,
2019-02-25,6.4,,
2019-02-26,6.2,,
2019-02-27,6.42,,
2019-02-28,7.0,,
2019-03-01,7.0,,
2019-03-04,7.0,,
2019-03-05,7.0,,
2019-03-06,6.6,,
2019-03-07,6.44,,
2019-03-08,6.4,,
2019-03-11,6.2,,
2019-03-12,6.2,,
2019-03-13,6.2,,
2019-03-14,6.34,,
2019-03-15,6.34,,
2019-03-18,6.54,,
2019-03-19,6.48,,
2019-03-20,6.2,,
2019-03-21,6.18,,
2019-03-22,6.18,,
2019-03-25,6.18,,
2019-03-26,6.2,,
2019-03-27,5.96,,
2019-03-28,6.08,,
2019-03-29,6.08,,
2019-04-01,6.0,,
2019-04-02,6.0,,
2019-04-03,6.25,,
2019-04-04,6.0,,
2019-04-05,6.25,,
2019-04-08,6.25,,
2019-04-09,6.0,,
2019-04-10,6.0,,
2019-04-11,6.1,,
2019-04-12,6.1,,
2019-04-15,6.15,,
2019-04-16,6.15,,
2019-04-17,6.15,,
2019-04-18,6.15,,
2019-04-23,6.1,,
2019-04-24,6.1,,
2019-04-25,6.1,,
2019-04-26,6.1,,
2019-04-29,6.1,,
2019-04-30,5.9,,
2019-05-02,5.9,,
2019-05-03,5.9,,
2019-05-06,6.1,,
2019-05-07,5.5,,
2019-05-08,5.9,,
2019-05-09,5.9,,
2019-05-10,6.0,,
2019-05-13,6.0,,
2019-05-14,6.0,,
2019-05-15,6.0,,
2019-05-16,6.0,,
2019-05-17,5.85,6.115999999999999,6.5137999999999945
2019-05-20,5.8,6.099999999999998,6.508499999999994
2019-05-21,5.8,6.087199999999999,6.503199999999996
2019-05-22,5.75,6.074199999999999,6.497649999999997
2019-05-23,5.65,6.063199999999999,6.492199999999996
2019-05-24,5.5,6.0492,6.484699999999996
2019-05-27,5.5,6.0352,6.477199999999995
2019-05-28,6.0,6.028400000000001,6.473199999999997
2019-05-29,6.0,6.021600000000001,6.468199999999996
2019-05-31,6.0,6.010800000000001,6.463199999999996
